Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
1071,A2,MACKINNON Leonora,23238,CAN,DOIG CALDERON Maria Luisa,18967,PER,Loss,12,15,R,47.0,L,32.0
1072,A16,ORTEGA Jhonnatan,41585,MEX,GARCIA Eduardo,33198,PER,Loss,13,15,R,,R,
1072,A16,BENJAMIN Julio,25420,DOM,BLAIS-BELANGER Marc-Antoine,29012,CAN,Loss,13,15,R,,L,352.0
1072,A16,MAISONET Hector,21253,PUR,DORATI AMEGLIO Arturo Isaac,27489,PAN,Won,15,12,R,,R,192.0
1072,A8,REYTOR VENET Yunior,29918,CUB,GARCIA Eduardo,33198,PER,Won,15,9,R,,R,
1072,A8,SCHWANTES Athos,8609,BRA,NUNEZ Pablo,33183,CHI,Won,15,8,R,100.0,L,143.0
1072,A8,DOMINGUEZ Jose Felix,11034,ARG,BLAIS-BELANGER Marc-Antoine,29012,CAN,Loss,8,15,R,168.0,L,352.0
1072,A8,MAISONET Hector,21253,PUR,RODRIGUEZ John Edison,21208,COL,Loss,10,15,R,,L,52.0
1072,A4,REYTOR VENET Yunior,29918,CUB,SCHWANTES Athos,8609,BRA,Won,15,9,R,,R,100.0
1072,A4,BLAIS-BELANGER Marc-Antoine,29012,CAN,RODRIGUEZ John Edison,21208,COL,Won,15,13,L,352.0,L,52.0
1072,A2,REYTOR VENET Yunior,29918,CUB,BLAIS-BELANGER Marc-Antoine,29012,CAN,Loss,10,15,R,,L,352.0
1073,A16,GIL PINERO Paola Carolina,28607,PER,BRADFORD Meeah,52127,JAM,Won,15,4,R,178.0,R,
1073,A8,BULCAO Ana Beatriz,25293,BRA,GIL PINERO Paola Carolina,28607,PER,Won,15,12,L,93.0,R,178.0
1073,A8,GIMENEZ Isis,21261,VEN,MICHEL Nataly,16779,MEX,Loss,6,15,R,175.0,R,99.0
1073,A8,PROESTAKIS Katina,39615,CHI,ORTIZ  SANCHEZ Camila  Alexandra,39003,ECU,Won,15,7,R,57.0,R,170.0
1073,A8,RIVERA ROIG Alanis,32301,PUR,MORMANDI Flavia Johanna,1455,ARG,Loss,4,15,L,,L,100.0
1073,A4,BULCAO Ana Beatriz,25293,BRA,MICHEL Nataly,16779,MEX,Loss,8,15,L,93.0,R,99.0
1073,A4,PROESTAKIS Katina,39615,CHI,MORMANDI Flavia Johanna,1455,ARG,Won,15,9,R,57.0,L,100.0
1073,A2,MICHEL Nataly,16779,MEX,PROESTAKIS Katina,39615,CHI,Loss,12,15,R,99.0,R,57.0
1074,A16,LAO Scott,52584,ISV,VILLACRESES BRAVO Mathias Xavier,40411,ECU,Loss,11,15,L,,R,418.0
1074,A16,CANCHEZ SIFUENTES Federico,30988,PER,SAMORA GERONIMO Jose Gabriel,31314,DOM,Won,15,6,L,,R,
1074,A8,LEON Victor,30982,VEN,VILLACRESES BRAVO Mathias Xavier,40411,ECU,Won,15,4,R,,R,418.0
1074,A8,SERVELLO Augusto Antonio,32232,ARG,ALARCON Gustavo,34357,CHI,Won,15,8,L,41.0,R,290.0
1074,A8,COLON LOPEZ Cesar,40032,PUR,SCONZO Daniel,35805,COL,Loss,11,15,R,171.0,R,
1074,A8,CANCHEZ SIFUENTES Federico,30988,PER,CERVANTES Diego,42177,MEX,Loss,3,15,L,,R,69.0
1074,A4,LEON Victor,30982,VEN,SERVELLO Augusto Antonio,32232,ARG,Loss,13,15,R,,L,41.0
1074,A4,SCONZO Daniel,35805,COL,CERVANTES Diego,42177,MEX,Loss,13,15,R,,R,69.0
1074,A2,SERVELLO Augusto Antonio,32232,ARG,CERVANTES Diego,42177,MEX,Loss,13,15,L,41.0,R,69.0
1075,A16,TROIS Karina,31023,BRA,LARGAESPADA Fatima,26786,NCA,Won,15,9,R,188.0,R,
1075,A16,MUNOZ Yolanda,27359,CHI,ACOSTA PEREIRA Vilmarie,27516,PUR,Won,15,9,R,147.0,R,
1075,A8,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,TROIS Karina,31023,BRA,Won,15,12,R,,R,188.0
1075,A8,MORALES LINARES Jessica Yolima,37010,COL,TOLEDO Julieta,30696,MEX,Loss,12,15,L,254.0,R,46.0
1075,A8,PEREZ MAURICE Maria Belen,1458,ARG,GRENCH Eileen,9109,PAN,Won,15,11,L,,R,139.0
1075,A8,MUNOZ Yolanda,27359,CHI,VALENTIN Heyddys,25347,DOM,Loss,11,15,R,147.0,R,120.0
1075,A4,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,TOLEDO Julieta,30696,MEX,Won,15,13,R,,R,46.0
1075,A4,PEREZ MAURICE Maria Belen,1458,ARG,VALENTIN Heyddys,25347,DOM,Won,15,5,L,,R,120.0
1075,A2,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,PEREZ MAURICE Maria Belen,1458,ARG,Loss,6,15,R,,L,
1076,A16,IZAGUIRRE SANCHEZ Marco A.,4013,HON,WELLER Teddy,15297,ISV,Loss,8,15,R,,R,154.0
1076,A16,QUINTERO Jose,28876,VEN,MACLEAN Guillermo,46399,URU,Won,15,9,R,73.0,R,406.0
1076,A8,DI TELLA Pascual Maria,29134,ARG,WELLER Teddy,15297,ISV,Won,15,6,R,55.0,R,154.0
1076,A8,RODRIGUEZ MARTINEZ Harold De La Caridad,47575,CUB,PEKELMAN Bruno,37241,BRA,Won,15,6,R,,R,141.0
1076,A8,CORREA VILA Luis,27141,COL,CONTRERAS Victor,19056,CHI,Loss,13,15,R,137.0,R,465.0
1076,A8,QUINTERO Jose,28876,VEN,ZEA Gibran,34500,MEX,Won,15,8,R,73.0,R,100.0
1076,A4,DI TELLA Pascual Maria,29134,ARG,RODRIGUEZ MARTINEZ Harold De La Caridad,47575,CUB,Won,15,13,R,55.0,R,
1076,A4,CONTRERAS Victor,19056,CHI,QUINTERO Jose,28876,VEN,Loss,10,15,R,465.0,R,73.0
1076,A2,DI TELLA Pascual Maria,29134,ARG,QUINTERO Jose,28876,VEN,Loss,14,15,R,55.0,R,73.0
1065,A16,MAHROKH Paria,46126,IRI,ALHOSANI Zainab,0,UAE,Won,15,7,R,,,
1065,A16,BATSAIKHAN Amarzaya,44408,MGL,ABELLA Hanniel,44356,PHI,Won,15,3,R,503.0,R,
1065,A8,ABDUL RAHMAN Kiria Tikanah,35271,SGP,MAHROKH Paria,46126,IRI,Won,15,10,R,123.0,R,
1065,A8,ANDERSEN Madeleine,38001,AUS,THANEE Korawan,0,THA,Loss,14,15,R,,,
1065,A8,BALAGANSKAYA Ulyana,28698,KAZ,ABDYL-KHAMITOVA Kamilia,0,KGZ,Won,15,11,R,351.0,,
1065,A8,BATSAIKHAN Amarzaya,44408,MGL,NGUYEN Phuong Kim,38298,VIE,Won,15,14,R,503.0,R,
1065,A4,ABDUL RAHMAN Kiria Tikanah,35271,SGP,THANEE Korawan,0,THA,Won,15,12,R,123.0,,
1065,A4,BALAGANSKAYA Ulyana,28698,KAZ,BATSAIKHAN Amarzaya,44408,MGL,Won,15,14,R,351.0,R,503.0
1065,A2,ABDUL RAHMAN Kiria Tikanah,35271,SGP,BALAGANSKAYA Ulyana,28698,KAZ,Won,15,13,R,123.0,R,351.0
1068,A16,YOUSEF Khaled,31582,KUW,SOLIKHOJIEV Akhmadillokhon,46424,UZB,Loss,4,15,R,,R,160.0
1068,A16,KALIYEV Tamirlan,31040,KAZ,MAYAKAN Chornnasun,34948,THA,Won,15,14,R,374.0,R,
1068,A16,CHEN Chih Chieh,43300,TPE,PEREZ Nathaniel,33156,PHI,Won,15,9,R,102.0,R,115.0
1068,A16,AL JALLAF Hamad,37692,UAE,NGUYEN Minh Quang,38063,VIE,Loss,10,15,R,438.0,L,
1068,A16,YOONG Hans Wei Shen,32419,MAS,OWAIDA Ali,37131,QAT,Won,15,10,R,207.0,R,155.0
1068,A8,HUANG Mengkai,34866,CHN,SOLIKHOJIEV Akhmadillokhon,46424,UZB,Won,15,4,L,,R,160.0
1068,A8,KALIYEV Tamirlan,31040,KAZ,CHEN Chih Chieh,43300,TPE,Loss,4,15,R,374.0,R,102.0
1068,A8,CHAN Kevin Jerrold,31844,SGP,NGUYEN Minh Quang,38063,VIE,Loss,7,15,R,,L,
1068,A8,YOONG Hans Wei Shen,32419,MAS,DOUGLAS Sholto,31058,AUS,Won,15,13,R,207.0,L,
1068,A4,HUANG Mengkai,34866,CHN,CHEN Chih Chieh,43300,TPE,Won,15,6,L,,R,102.0
1068,A4,NGUYEN Minh Quang,38063,VIE,YOONG Hans Wei Shen,32419,MAS,Loss,10,15,L,,R,207.0
1068,A2,HUANG Mengkai,34866,CHN,YOONG Hans Wei Shen,32419,MAS,Won,15,4,L,,R,207.0
1069,A16,AUTY Samantha,23553,AUS,MILLER Tiffany Dell'aquila,27571,TPE,Loss,11,15,R,,R,
1069,A8,SARYBAY Aigerim,32989,KAZ,MILLER Tiffany Dell'aquila,27571,TPE,Won,15,5,R,62.0,R,
1069,A8,SAZANJIAN Najmeh,29095,IRI,LEE Jolie Kar Yi,32991,SGP,Loss,8,15,R,282.0,R,306.0
1069,A8,LAM Hin Wai,18732,HKG,NICANOR Jylyn,31051,PHI,Won,15,12,R,151.0,R,181.0
1069,A8,NGERNRUNGRUANGROJ Pornsawan,27401,THA,DAYIBEKOVA Zaynab,43131,UZB,Loss,6,15,R,,R,110.0
1069,A4,SARYBAY Aigerim,32989,KAZ,LEE Jolie Kar Yi,32991,SGP,Won,15,11,R,62.0,R,306.0
1069,A4,LAM Hin Wai,18732,HKG,DAYIBEKOVA Zaynab,43131,UZB,Loss,4,15,R,151.0,R,110.0
1069,A2,SARYBAY Aigerim,32989,KAZ,DAYIBEKOVA Zaynab,43131,UZB,Loss,6,15,R,62.0,R,110.0
1059,A8,ZEBOUDJ Yousra,34445,ALG,NOUNOU Sara,36081,EGY,Loss,5,15,R,139.0,R,391.0
1059,A8,EL KORD Camilia,49297,MAR,KOLIA Marie France,32273,CIV,Won,15,11,R,70.0,R,460.0
1059,A4,DIONGUE Ndeye Binta,19243,SEN,NOUNOU Sara,36081,EGY,Won,15,9,R,59.0,R,391.0
1059,A4,EL KORD Camilia,49297,MAR,BARRETT Juliana,28959,RSA,Loss,13,15,R,70.0,L,426.0
1059,A2,DIONGUE Ndeye Binta,19243,SEN,BARRETT Juliana,28959,RSA,Won,15,9,R,59.0,L,426.0
1060,A8,BEUGRE Bedi Paul Alex,37448,CIV,BOUZAID Alexandre,2736,SEN,Won,15,11,R,73.0,L,
1060,A8,DIABATE Keletigui Julien,35589,MLI,HOAREAU-BERKANI Raphael Jacques,51586,ALG,Won,15,11,L,,R,101.0
1060,A8,BUHDEIMA KHALED,28185,LBA,GUNPUT Satya,26558,MRI,Won,15,9,R,,R,114.0
1060,A4,ELSAYED Mohamed,46290,EGY,BEUGRE Bedi Paul Alex,37448,CIV,Won,15,10,R,18.0,R,73.0
1060,A4,DIABATE Keletigui Julien,35589,MLI,BUHDEIMA KHALED,28185,LBA,Won,15,9,L,,R,
1060,A2,ELSAYED Mohamed,46290,EGY,DIABATE Keletigui Julien,35589,MLI,Won,15,7,R,18.0,L,
1061,A4,VICATOS Giselle,18346,RSA,MEBARKI Meriem,42882,ALG,Loss,4,15,R,,R,80.0
1061,A2,ZAKARANI Youssra,28806,MAR,MEBARKI Meriem,42882,ALG,Loss,10,15,R,45.0,R,80.0
1062,A8,MANUEL Francisco Xavier Da Rosa Chocolate,44178,ANG,SANER Harry,40792,RSA,Loss,14,15,R,,R,61.0
1062,A4,HEROUI Salim,32434,ALG,SANER Harry,40792,RSA,Won,15,4,L,108.0,R,61.0
1062,A4,EL RHAZZOULY Amir,51110,MAR,ALVARES DE OLIVEIRA Victor,51538,CPV,Loss,9,15,L,112.0,R,78.0
1062,A2,HEROUI Salim,32434,ALG,ALVARES DE OLIVEIRA Victor,51538,CPV,Won,15,10,L,108.0,R,78.0
1063,A4,OLAODE Blessing,46181,NGR,SARAA Manal,30382,MAR,Won,15,7,R,,R,
1063,A4,KONAN Aya Dorothee,31214,CIV,MOHAMED BELKEBIR Kaouther,42867,ALG,Loss,9,15,R,138.0,R,126.0
1063,A2,OLAODE Blessing,46181,NGR,MOHAMED BELKEBIR Kaouther,42867,ALG,Loss,13,15,R,,R,126.0
1064,A8,VEITCH Renier,47896,RSA,KOUADIO Emmanuel Landry Olivier,43378,CIV,Loss,11,15,R,186.0,L,383.0
1064,A4,KEITA Babacar Sadikh,40491,SEN,KOUADIO Emmanuel Landry Olivier,43378,CIV,Won,15,11,R,,L,383.0
1064,A4,KABBAJ Jihad,52396,MAR,BOUNABI Akram,32427,ALG,Loss,10,15,R,118.0,R,98.0
1064,A2,KEITA Babacar Sadikh,40491,SEN,BOUNABI Akram,32427,ALG,Loss,11,15,R,,R,98.0
1077,A32,MAVRIKIOU Irina,42158,CYP,FERNANDEZ CALLEJA Sara,26147,ESP,Loss,11,15,L,153.0,R,81.0
1077,A16,KRYVYTSKA Olena,13707,UKR,FERNANDEZ CALLEJA Sara,26147,ESP,Won,15,9,R,109.0,R,81.0
1077,A16,MARTENSSON Elvira,32689,SWE,GRIJAK Jana,32993,SRB,Loss,11,15,L,94.0,L,88.0
1077,A16,JUKIC Paula,31295,CRO,SALMINEN Anna,25895,FIN,Won,15,14,R,255.0,R,408.0
1077,A16,ROTTLER-FAUTSCH Lis,9667,LUX,SICA Susan Maria,37683,GBR,Loss,14,15,L,,L,60.0
1077,A16,BOTVINNIK Yana,34482,ISR,PASHARNEVA Katsiaryna,52779,BLR,Loss,14,15,R,259.0,R,363.0
1077,A16,POGHOSOVA Emma,30255,ARM,SCHMIDL Paula,28728,AUT,Won,13,12,R,336.0,R,131.0
1077,A16,KUN Anna,31836,HUN,MOESCHLIN Noemi,33663,SUI,Won,15,8,R,3.0,R,40.0
1077,A16,AZUKAITE Vikte,31104,LTU,NDOLO Alexandra,18515,GER,Loss,10,15,R,117.0,L,9.0
1077,A8,KRYVYTSKA Olena,13707,UKR,GRIJAK Jana,32993,SRB,Won,15,12,R,109.0,L,88.0
1077,A8,JUKIC Paula,31295,CRO,SICA Susan Maria,37683,GBR,Loss,11,15,R,255.0,L,60.0
1077,A8,PASHARNEVA Katsiaryna,52779,BLR,POGHOSOVA Emma,30255,ARM,Won,15,14,R,363.0,R,336.0
1077,A8,KUN Anna,31836,HUN,NDOLO Alexandra,18515,GER,Loss,9,15,R,3.0,L,9.0
1077,A4,KRYVYTSKA Olena,13707,UKR,SICA Susan Maria,37683,GBR,Won,15,5,R,109.0,L,60.0
1077,A4,PASHARNEVA Katsiaryna,52779,BLR,NDOLO Alexandra,18515,GER,Loss,9,15,R,363.0,L,9.0
1077,A2,KRYVYTSKA Olena,13707,UKR,NDOLO Alexandra,18515,GER,Won,15,12,R,109.0,L,9.0
1078,A32,KUDRIAVTSEV Georgii,51984,GEO,LOYOLA Neisser,45133,BEL,Loss,11,15,R,430.0,R,14.0
1078,A32,GIANNOTTE Flavio,28816,LUX,PERSU Mario,31870,ROU,Won,15,10,R,107.0,L,
1078,A32,SZALAY Jan,30830,SVK,VON DER OSTEN Frederik,8793,DEN,Loss,7,15,L,468.0,R,193.0
1078,A32,VUORINEN Niko,19507,FIN,MARSH Philip,24990,GBR,Won,15,7,L,36.0,L,283.0
1078,A16,ZAWROTNIAK Radoslaw,5511,POL,LOYOLA Neisser,45133,BEL,Won,13,12,L,41.0,R,14.0
1078,A16,CORDEIRO Joao,10109,POR,TSOKAS Asterios,34402,GRE,Loss,13,15,L,,R,
1078,A16,PEREIRA Yulen,26700,ESP,SOLA Jakov,39168,CRO,Won,15,9,R,125.0,R,400.0
1078,A16,GIANNOTTE Flavio,28816,LUX,JURKA Jakub,35041,CZE,Loss,12,15,R,107.0,L,39.0
1078,A16,MAHRINGER Josef,32473,AUT,VON DER OSTEN Frederik,8793,DEN,Loss,9,15,L,86.0,R,193.0
1078,A16,SVENSSON Jonathan,38901,SWE,REIN Stephan,12532,GER,Won,15,14,R,59.0,L,260.0
1078,A16,PAULOUSKI Dzianis,32920,BLR,PRIINITS Sten,9367,EST,Loss,6,15,L,369.0,R,55.0
1078,A16,VUORINEN Niko,19507,FIN,FREILICH Yuval Shalom,24944,ISR,Loss,13,15,L,36.0,L,80.0
1078,A8,ZAWROTNIAK Radoslaw,5511,POL,TSOKAS Asterios,34402,GRE,Won,15,5,L,41.0,R,
1078,A8,PEREIRA Yulen,26700,ESP,JURKA Jakub,35041,CZE,Loss,8,15,R,125.0,L,39.0
1078,A8,VON DER OSTEN Frederik,8793,DEN,SVENSSON Jonathan,38901,SWE,Loss,11,15,R,193.0,R,59.0
1078,A8,PRIINITS Sten,9367,EST,FREILICH Yuval Shalom,24944,ISR,Won,15,12,R,55.0,L,80.0
1078,A4,ZAWROTNIAK Radoslaw,5511,POL,JURKA Jakub,35041,CZE,Loss,11,15,L,41.0,L,39.0
1078,A4,SVENSSON Jonathan,38901,SWE,PRIINITS Sten,9367,EST,Won,15,12,R,59.0,R,55.0
1078,A2,JURKA Jakub,35041,CZE,SVENSSON Jonathan,38901,SWE,Won,15,8,L,39.0,R,59.0
1079,A16,CAMPBELL Yasmin,34830,GBR,JORGENSEN Laeticia,32575,DEN,Won,15,3,L,125.0,R,163.0
1079,A16,CALUGAREANU Malina,27093,ROU,CHENTSOVA Kateryna,20135,UKR,Loss,13,15,L,91.0,R,89.0
1079,A16,KOVACEVIC Marija,26839,SRB,MARINO Maria,24463,ESP,Loss,4,15,R,,R,38.0
1079,A16,SCHREIBER Ester,27945,SWE,CHALDAIOU Maria-Eleni,34952,GRE,Won,15,11,R,98.0,R,113.0
1079,A16,WOHLGEMUTH Olivia,18774,AUT,ANDREYENKA Hanna,39578,BLR,Loss,10,15,R,61.0,R,167.0
1079,A16,BITTEROVA Kitti,29852,SVK,BIMOVA Andrea,19574,CZE,Loss,7,15,R,,L,150.0
1079,A8,PUSTILNIK Nicole,42286,ISR,CAMPBELL Yasmin,34830,GBR,Won,15,11,R,,L,125.0
1079,A8,CHENTSOVA Kateryna,20135,UKR,MARINO Maria,24463,ESP,Loss,5,15,R,89.0,R,38.0
1079,A8,SCHREIBER Ester,27945,SWE,ANDREYENKA Hanna,39578,BLR,Won,15,10,R,98.0,R,167.0
1079,A8,BIMOVA Andrea,19574,CZE,JELINSKA Martyna,21705,POL,Loss,10,15,L,150.0,R,53.0
1079,A4,PUSTILNIK Nicole,42286,ISR,MARINO Maria,24463,ESP,Loss,12,15,R,,R,38.0
1079,A4,SCHREIBER Ester,27945,SWE,JELINSKA Martyna,21705,POL,Loss,10,15,R,98.0,R,53.0
1079,A2,MARINO Maria,24463,ESP,JELINSKA Martyna,21705,POL,Loss,9,12,R,38.0,R,53.0
1080,A32,ROSU Silviu,35225,ROU,POSCHARNIG Johannes,14560,AUT,Loss,8,15,R,571.0,L,87.0
1080,A32,BIALIAYEU Raman,42345,BLR,MOORE Robert,46526,POR,Won,15,6,L,266.0,R,
1080,A16,CHOUPENITCH Alexander,21765,CZE,POSCHARNIG Johannes,14560,AUT,Won,15,12,R,11.0,L,87.0
1080,A16,GRONNINGSATER Eoin,38896,IRL,MINUTO Martino,12216,TUR,Loss,9,15,L,,R,82.0
1080,A16,CUK Veljko,40915,SRB,KUCEBA Vitalijs,33022,LAT,Won,15,8,R,88.0,L,225.0
1080,A16,SERRI Cedrik,20897,SVK,FILES Petar,30087,CRO,Won,15,10,R,189.0,R,56.0
1080,A16,TOFALIDES Alex,22256,CYP,GAGANIDZE Luka,27268,GEO,Won,15,8,L,66.0,R,97.0
1080,A16,DOSA Daniel,29031,HUN,SIESS Michal,28616,POL,Loss,11,15,L,29.0,R,55.0
1080,A16,TSORONIS Alexander,20601,DEN,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,Won,15,8,R,,R,296.0
1080,A16,BIALIAYEU Raman,42345,BLR,YUNES Klod,15353,UKR,Loss,4,15,L,266.0,R,50.0
1080,A8,CHOUPENITCH Alexander,21765,CZE,MINUTO Martino,12216,TUR,Won,15,4,R,11.0,R,82.0
1080,A8,CUK Veljko,40915,SRB,SERRI Cedrik,20897,SVK,Won,15,8,R,88.0,R,189.0
1080,A8,TOFALIDES Alex,22256,CYP,SIESS Michal,28616,POL,Won,15,9,L,66.0,R,55.0
1080,A8,TSORONIS Alexander,20601,DEN,YUNES Klod,15353,UKR,Loss,12,15,R,,R,50.0
1080,A4,CHOUPENITCH Alexander,21765,CZE,CUK Veljko,40915,SRB,Won,15,9,R,11.0,R,88.0
1080,A4,TOFALIDES Alex,22256,CYP,YUNES Klod,15353,UKR,Won,15,12,L,66.0,R,50.0
1080,A2,CHOUPENITCH Alexander,21765,CZE,TOFALIDES Alex,22256,CYP,Won,15,6,R,11.0,L,66.0
1081,A16,IVANISHCHANKA Hanna,31974,BLR,PASCU Bianca,9283,ROU,Loss,6,15,R,366.0,R,
1081,A16,NAVARRO Araceli,7739,ESP,BASHTA Anna,31300,AZE,Loss,14,15,R,10.0,L,1.0
1081,A8,LIMBACH Anna,12054,GER,PASCU Bianca,9283,ROU,Won,15,13,R,,R,
1081,A8,MAXWELL Caitlin,34133,GBR,ILIEVA Yoana,37754,BUL,Loss,10,15,L,103.0,L,18.0
1081,A8,MATUSZAK Sylwia,33907,POL,UNLUDAG Deniz Selin,39155,TUR,Won,15,11,R,22.0,R,107.0
1081,A8,BASHTA Anna,31300,AZE,KAKHIANI Teodora,20903,GEO,Won,15,10,L,1.0,R,98.0
1081,A4,LIMBACH Anna,12054,GER,ILIEVA Yoana,37754,BUL,Won,15,10,R,,L,18.0
1081,A4,MATUSZAK Sylwia,33907,POL,BASHTA Anna,31300,AZE,Loss,11,15,R,22.0,L,1.0
1081,A2,LIMBACH Anna,12054,GER,BASHTA Anna,31300,AZE,Loss,13,15,R,,L,1.0
1082,A16,DE ROBBIO Francesco,31904,CRO,MANDOV Ivan,33063,BUL,Loss,12,15,R,167.0,R,211.0
1082,A16,KISEL Siarhei,27294,BLR,MATEEV Andri Nikolaysson,34580,ISL,Loss,13,15,L,287.0,R,268.0
1082,A16,WOOG Alexandre,7887,ISR,YILDIRIM Enver,26872,TUR,Loss,8,15,R,,R,24.0
1082,A16,KNEZ Mateusz,33850,POL,BRAVO Inaki,34328,ESP,Loss,10,15,R,248.0,L,59.0
1082,A16,DE RIDDER Arne,35917,BEL,GIAKOUMATOS Marios,29300,GRE,Won,15,10,R,77.0,L,
1082,A8,TEODOSIU Iulian,28646,ROU,MANDOV Ivan,33063,BUL,Won,15,7,R,8.0,R,211.0
1082,A8,MATEEV Andri Nikolaysson,34580,ISL,YILDIRIM Enver,26872,TUR,Loss,13,15,R,268.0,R,24.0
1082,A8,YAGODKA Andriy,13709,UKR,BRAVO Inaki,34328,ESP,Won,15,14,R,27.0,L,59.0
1082,A8,DE RIDDER Arne,35917,BEL,DEARY William,32237,GBR,Loss,9,15,R,77.0,R,35.0
1082,A4,TEODOSIU Iulian,28646,ROU,YILDIRIM Enver,26872,TUR,Won,15,3,R,8.0,R,24.0
1082,A4,YAGODKA Andriy,13709,UKR,DEARY William,32237,GBR,Won,15,9,R,27.0,R,35.0
1082,A2,TEODOSIU Iulian,28646,ROU,YAGODKA Andriy,13709,UKR,Won,15,11,R,8.0,R,27.0
1066,A16,REZAEI Mohammad ,0,IRI,JOSHUA KOH I-Jie,21409,MAS,Won,15,9,,,L,216.0
1066,A16,HO Wai Hang,0,HKG,ALDAWOOD Jawad,34315,KSA,Loss,11,15,,,R,187.0
1066,A16,LEE Simon Renjie,45699,SGP,ALSHATTI Abdulaziz,20382,KUW,Won,15,6,R,292.0,R,242.0
1066,A16,ALIMOV Fayzulla,34991,UZB,CHUANG Po Yu,0,TPE,Won,15,11,R,90.0,,
1066,A16,ABBAS Mohsin,0,IRQ,JOSE Noelito,0,PHI,Won,15,14,,,,
1066,A16,BAKER Matthew,1487,NZL,KUMAR Sunil,0,IND,Loss,10,14,L,399.0,,
1066,A8,NGUYEN Tien Nhat,0,VIE,REZAEI Mohammad ,0,IRI,Won,15,11,,,,
1066,A8,ALDAWOOD Jawad,34315,KSA,LEE Simon Renjie,45699,SGP,Won,15,12,R,187.0,R,292.0
1066,A8,ALIMOV Fayzulla,34991,UZB,ABBAS Mohsin,0,IRQ,Won,15,14,R,90.0,,
1066,A8,KUMAR Sunil,0,IND,PETROV Roman,32874,KGZ,Loss,13,15,,,R,161.0
1066,A4,NGUYEN Tien Nhat,0,VIE,ALDAWOOD Jawad,34315,KSA,Won,15,8,,,R,187.0
1066,A4,ALIMOV Fayzulla,34991,UZB,PETROV Roman,32874,KGZ,Loss,13,15,R,90.0,R,161.0
1066,A2,NGUYEN Tien Nhat,0,VIE,PETROV Roman,32874,KGZ,Loss,12,15,,,R,161.0
1067,A16,CHEUNG Kimberley Vanessa,27431,HKG,SHINNAKERDCHOKE Chayanutphat,49092,THA,Won,15,12,R,50.0,R,109.0
1067,A16,TUSSUPBEKOVA Kulzhan,36500,KAZ,AWATI Radhika Prakash,46252,IND,Loss,4,15,L,,L,343.0
1067,A8,ALBOROVA Yana,25842,UZB,CHEUNG Kimberley Vanessa,27431,HKG,Won,15,7,R,,R,50.0
1067,A8,CHENG Hsin,34704,TPE,CATANTAN Samantha Kyle,43910,PHI,Loss,6,10,R,164.0,R,90.0
1067,A8,SHAITO Mona,22165,LBN,HULL Violet,36830,AUS,Won,15,12,L,,R,205.0
1067,A8,AWATI Radhika Prakash,46252,IND,BERTHIER Amita,33614,SGP,Loss,3,15,L,343.0,L,37.0
1067,A4,ALBOROVA Yana,25842,UZB,CATANTAN Samantha Kyle,43910,PHI,Won,15,10,R,,R,90.0
1067,A4,SHAITO Mona,22165,LBN,BERTHIER Amita,33614,SGP,Loss,4,15,L,,L,37.0
1067,A2,ALBOROVA Yana,25842,UZB,BERTHIER Amita,33614,SGP,Loss,14,15,R,,L,37.0
1070,A16,AL SAWAEDI Mohammed,36979,IRQ,ALSHAMLAN Yousef,31597,KUW,Loss,5,15,L,,R,133.0
1070,A16,DOUGLAS Alexandre,32870,AUS,CONCEPCION Christian Jhester,40410,PHI,Won,15,9,R,,R,241.0
1070,A8,SRINUALNAD Voragun,34946,THA,ALSHAMLAN Yousef,31597,KUW,Won,15,10,R,224.0,R,133.0
1070,A8,VU Thanh An,30588,VIE,LOW Ho Tin,18728,HKG,Loss,13,15,R,229.0,R,57.0
1070,A8,MAMUTOV Sherzod,45628,UZB,CHOY Yu Yong,31230,SGP,Won,15,7,R,155.0,R,
1070,A8,DOUGLAS Alexandre,32870,AUS,SATTARKHAN Nazarbay,30434,KAZ,Loss,2,15,R,,R,70.0
1070,A4,SRINUALNAD Voragun,34946,THA,LOW Ho Tin,18728,HKG,Loss,10,15,R,224.0,R,57.0
1070,A4,MAMUTOV Sherzod,45628,UZB,SATTARKHAN Nazarbay,30434,KAZ,Won,15,8,R,155.0,R,70.0
1070,A2,LOW Ho Tin,18728,HKG,MAMUTOV Sherzod,45628,UZB,Loss,7,15,R,57.0,R,155.0
121,A128,KURACHI Miho,26262,JPN,HENAFF Ilona,36837,FRA,Loss,12,15,R,134.0,R,362.0
121,A128,ACURERO GONZALEZ Anabella,37044,VEN,LOFMARK Linn,27947,SWE,Won,15,10,L,165.0,R,
121,A128,KANO Arisa,43351,JPN,LIM Seungmin,10357,KOR,Loss,13,14,L,152.0,R,135.0
121,A128,MORMANDI Flavia Johana,1455,ARG,MINARIK Natalie,36751,USA,Won,15,12,L,100.0,L,
121,A128,POSGAY Zsofia,36458,GER,BEHR Leandra,26798,GER,Loss,10,15,L,232.0,R,103.0
121,A128,POLOZIUK Alina,43455,UKR,HONG Sena,35208,KOR,Loss,10,15,R,55.0,L,56.0
